Ehalf,Ehalf_err,Ep,abs_skew,branch,dataset,expon,ip,ip_ratio,no_blank,order,peak_over_noise,r2,redchi,sample,scan,sd_height,sigma,skew
0.20063095032543438,0.010630950325434374,0.10403090065086874,40.3535852590303,cathodic,ca115_T,967.2327804137851,-4.43763140885557e-07,3.143075267925931,False,0.45,5.908488904623645,0.9596788384704836,0.0007506622617932135,109,2,0.39045350379758914,28.82938894712139,40.3535852590303
0.20063097742234803,0.010630977422348031,0.297231,9.506250182756276,anodic,ca115_T,8.843428257658356,1.5597243450411224e-07,3.016003389916068,False,0.5,8.94051271557252,0.8118859648678576,0.0009414341210397844,109,2,0.17220826943741374,1.3374947494630067,9.506250182756276
0.20063097742234803,0.010630977422348031,0.10403095484469602,42.7208123345481,cathodic,ca115_T,973.5892659780558,-4.7041339119786436e-07,3.016003389916068,False,0.5,5.011826709726072,0.9517725989774508,0.0009854043258410018,109,2,0.40599285326865814,28.954161684082443,42.7208123345481
,,0.297231,9.503027808534853,anodic,ca115_T,8.897045578842363,1.6379187086626535e-07,,False,0.525,8.141991598927547,0.7975650340534803,0.001115714450361101,109,2,0.17999258029433848,1.3614520458267485,9.503027808534853
,,0.297231,9.530928396430454,anodic,ca115_T,9.018350318345982,1.717328495006184e-07,,False,0.55,7.507183941868703,0.7822242472458126,0.0013216901760654315,109,2,0.18789158107750356,1.3914759555800713,9.530928396430454
,,0.2922769995336613,7.278906239507137,anodic,ca115_T,7.221097418072878,1.8382893150257979e-07,,False,0.575,7.157429092579959,0.7768580958797462,0.0014967692363307714,109,2,0.19790668013155474,1.2816940268363926,7.278906239507137
,,0.2922769999998286,7.272196460603254,anodic,ca115_T,7.2216198652579875,1.9327409232961647e-07,,False,0.6,6.984694458577304,0.7601904426267031,0.001770897653416997,109,2,0.20648328992838585,1.299279893319068,7.272196460603254
,,0.2922769999837188,7.311250555337892,anodic,ca115_T,7.342319294352404,2.132539859799421e-07,,False,0.65,6.078518290811255,0.7239578382595693,0.0024724167011191743,109,2,0.22402192503385232,1.3466291171054796,7.311250555337892
,,0.29227699616722924,7.416867269775139,anodic,ca115_T,7.620871481685287,2.347066656095901e-07,,False,0.7,5.167106779545652,0.6841314814956938,0.0034363473614073383,109,2,0.24203735116610386,1.4109876889727873,7.416867269775139
0.19320016053823977,0.0032001605382397658,0.2972309998487984,8.536952947918508,anodic,ca115_T,7.71257473159202,1.2276539874514742e-07,2.9965659913865053,False,0.4,9.166521636092533,0.8773962744446546,0.0003750070652704339,110,0,0.13744317847507373,1.146659949240576,8.536952947918508
0.19320016053823977,0.0032001605382397658,0.08916932122768112,47.25940205724896,cathodic,ca115_T,996.6912537108313,-3.678746187987123e-07,2.9965659913865053,False,0.4,12.07500107668755,0.9800624891679874,0.00027822199772684975,110,0,0.33745718682702697,27.36844949217425,47.25940205724896
0.19320015503720056,0.0032001550372005583,0.29723099999340596,7.884740972080863,anodic,ca115_T,6.390097263797772,1.3823393568956983e-07,2.7408452381096615,False,0.45,7.792910940585101,0.8589348901713928,0.0005201651851180456,110,0,0.15238336434924518,1.052527878817206,7.884740972080863
0.19320015503720056,0.0032001550372005583,0.08916931008099517,49.625165168406966,cathodic,ca115_T,997.9381613556778,-3.7887782437991467e-07,2.7408452381096615,False,0.45,10.471285494409665,0.9779221723547019,0.0003236362744714769,110,0,0.34353877470207594,27.145748705777308,49.625165168406966
0.19320000837501794,0.0032000083750179376,0.2873229998362266,12.077868792179402,anodic,ca115_T,24.298048185858942,1.3779890101537792e-07,3.22475946392773,False,0.5,6.889368314850611,0.8360985044941005,0.0007996674537175361,110,0,0.1599245387217028,2.351840063770296,12.077868792179402
0.19320000837501794,0.0032000083750179376,0.09907701691380925,44.98057060023075,cathodic,ca115_T,981.9375639869214,-4.4436831016818047e-07,3.22475946392773,False,0.5,9.284422208420388,0.9691510016142706,0.0005651736364289703,110,0,0.3857883749344957,28.624343144775455,44.98057060023075
0.19320002145300524,0.0032000214530052418,0.28732299952595386,11.704845402205933,anodic,ca115_T,22.6579933868838,1.4472455958579868e-07,3.1289001089119832,False,0.525,6.304600107262556,0.8248019493249701,0.0009375864014593661,110,0,0.16725625890091972,2.294958853773878,11.704845402205933
0.19320002145300524,0.0032000214530052418,0.09907704338005664,46.19193661666145,cathodic,ca115_T,983.0434501693695,-4.5282869025024426e-07,3.1289001089119832,False,0.525,8.275117428141114,0.9669154949374249,0.0006248063663519314,110,0,0.38990557648148894,28.54529230013962,46.19193661666145
0.19815385096237978,0.008153850962379777,0.28732299322956445,11.518000335351417,anodic,ca115_T,21.805459621485554,1.5172923479088813e-07,3.2211661378336705,False,0.55,5.826417788412024,0.8123602743635666,0.0011013729568901407,110,0,0.17463895340241006,2.275652309667716,11.518000335351417
0.19815385096237978,0.008153850962379777,0.10898470869519512,42.25986953098027,cathodic,ca115_T,966.2684988160213,-4.887450732278233e-07,3.2211661378336705,False,0.55,7.458708400987537,0.9555216856519329,0.0009381257129302252,110,0,0.41341906125020306,28.869335994417934,42.25986953098027
0.19319986786689136,0.0031998678668913594,0.27741499994400903,9.567408895786002,anodic,ca115_T,21.754188484937917,1.5934045271015726e-07,3.154933883943795,False,0.575,5.504598869756906,0.8029813797517537,0.0012809710012404553,110,0,0.1824108998331472,2.3370921811726753,9.567408895786002
0.19319986786689136,0.0031998678668913594,0.1089847357897737,43.32286142394673,cathodic,ca115_T,962.5659936527047,-5.02708593338219e-07,3.154933883943795,False,0.575,7.144587708438792,0.9521629274590653,0.0010529144698487275,110,0,0.4207164345722052,28.82492945547231,43.32286142394673
0.1931998740668135,0.0031998740668134906,0.27741499953232074,9.290615501607249,anodic,ca115_T,20.268631364828,1.67076654531564e-07,3.0923424063835476,False,0.6,5.111357575806299,0.7888894277773895,0.0015049434192489957,110,0,0.19025046018616296,2.2779045062721317,9.290615501607249
0.1931998740668135,0.0031998740668134906,0.10898474860130622,44.69231871076704,cathodic,ca115_T,971.2732119212076,-5.166582239246493e-07,3.0923424063835476,False,0.6,7.0675582307950675,0.9484326714023413,0.0011844605206196943,110,0,0.4278569762350826,28.955544206801694,44.69231871076704
,,0.11889241550144015,41.40364018766218,cathodic,ca115_T,949.5567417691867,-5.322917151486794e-07,,False,0.65,6.027254043281197,0.9325890096511057,0.0016242248764305313,110,0,0.4351438903821878,28.18116884305754,41.40364018766218
0.20063157443283947,0.010631574432839463,0.297231,12.253594291926447,anodic,ca115_T,14.583562627348224,1.1893006834841517e-07,3.5304023873877584,False,0.4,7.966332074640985,0.9098013140385675,0.00028001296095646284,110,1,0.13606690424217546,1.650541128422923,12.253594291926447
0.20063157443283947,0.010631574432839463,0.1040321488656789,37.22391927707599,cathodic,ca115_T,925.517169790712,-4.198709972294342e-07,3.5304023873877584,False,0.4,9.86425254433794,0.9681168316245844,0.0005367355285905824,110,1,0.375468870070623,28.34372775432674,37.22391927707599
0.20063096405722963,0.01063096405722963,0.297231,11.806370797687919,anodic,ca115_T,13.504579915349872,1.311482092390176e-07,3.4062601936891137,False,0.45,6.428111443044884,0.8987281617041568,0.00037604652976947574,110,1,0.14967321647168608,1.6236303732285515,11.806370797687919
0.20063096405722963,0.01063096405722963,0.10403092811445926,40.03398046486768,cathodic,ca115_T,961.8166631061057,-4.4672492460447653e-07,3.4062601936891137,False,0.45,8.638119513995834,0.9626320574887478,0.0006902334560006426,110,1,0.3917269441451253,28.99244583863004,40.03398046486768
0.19815396319406553,0.008153963194065528,0.29227699999516576,10.075582320229387,anodic,ca115_T,13.812054769041376,1.4336377667548053e-07,3.3046019612257473,False,0.5,5.6909555453595875,0.8872931333249997,0.0005106127158919086,110,1,0.1636431778933407,1.7314886327603904,10.075582320229387
0.19815396319406553,0.008153963194065528,0.10403092639296527,42.46389072818306,cathodic,ca115_T,974.7586043811348,-4.73760217570523e-07,3.3046019612257473,False,0.5,7.604693898353157,0.9556348035400881,0.0008974659031758423,110,1,0.4072920727511801,29.23372370437466,42.46389072818306
0.2031078133711688,0.013107813371168786,0.2922769998906035,9.939337217459638,anodic,ca115_T,13.383488069435153,1.504825963966066e-07,3.113556570542107,False,0.525,5.272847871740479,0.879516005604561,0.0005952169261357445,110,1,0.17102537136774218,1.7227094981147797,9.939337217459638
0.2031078133711688,0.013107813371168786,0.11393862685173409,37.966250078995245,cathodic,ca115_T,952.3211881637939,-4.685360767628905e-07,3.113556570542107,False,0.525,7.121262509145137,0.9449774544721974,0.0011081007465841657,110,1,0.4032377585310119,28.22972790783794,37.966250078995245
,,0.11393861229637908,39.2691969029886,cathodic,ca115_T,963.4247770675023,-4.832620288551684e-07,,False,0.55,6.739918490339875,0.9403015313384545,0.0012596704036920488,110,1,0.41145669241735694,28.445286290405466,39.2691969029886
,,0.1139386436103183,40.45073569097758,cathodic,ca115_T,967.3588357489145,-4.982762553898223e-07,,False,0.575,6.328668343188595,0.935089651187578,0.001435232376834476,110,1,0.41955999386003456,28.544511036625515,40.45073569097758
,,0.12384632541809044,35.97423511300326,cathodic,ca115_T,935.9230077811936,-4.973395651072327e-07,,False,0.6,5.88075100882635,0.9203944636491288,0.0017653717183773007,110,1,0.4185960171924458,27.59269901673086,35.97423511300326
,,0.12384636590565738,38.47117002745972,cathodic,ca115_T,951.5074845268729,-5.289354177545877e-07,,False,0.65,5.191834520408613,0.9063329156177294,0.002297948518349185,110,1,0.4352220376500436,27.888555134825996,38.47117002745972
0.23786452100595656,0.04786452100595656,0.297231,11.1643557431114,anodic,ca115_T,12.843274456340211,1.2628053951385337e-07,2.9812786320883435,False,0.4,7.387345094400808,0.7061286322148609,0.0012585222642692618,110,2,0.14248970904373165,1.5830567213223175,11.1643557431114
0.23786452100595656,0.04786452100595656,0.1784980420119131,19.08096970358031,cathodic,ca115_T,999.999999984543,-3.764774741012388e-07,2.9812786320883435,False,0.4,9.953811626351062,0.9612743938606902,0.0005755669592910662,110,2,0.34439812134410014,27.64498650808341,-19.08096970358031
0.24273847887827837,0.05273847887827837,0.297231,10.804202040733685,anodic,ca115_T,12.121944157291027,1.3989907847876903e-07,2.7752166505780442,False,0.45,6.584018710440002,0.6649956913890466,0.0018083181648320386,110,2,0.15723111098267528,1.5797822248506166,10.804202040733685
0.24273847887827837,0.05273847887827837,0.18824595775655675,24.443302586770983,cathodic,ca115_T,997.5094403684694,-3.8825025199480437e-07,2.7752166505780442,False,0.45,9.32465077832177,0.9512577389703625,0.0007672010134915576,110,2,0.35078278080040626,27.361724476459248,-24.443302586770983
0.2427384865987469,0.052738486598746886,0.297231,10.759742656430944,anodic,ca115_T,12.201159984872643,1.5436268046879546e-07,2.5754293410635474,False,0.5,6.075148701010395,0.620275081854077,0.002590916867354922,110,2,0.1724553656896458,1.6332201241881132,10.759742656430944
0.2427384865987469,0.052738486598746886,0.18824597319749375,22.738108084009355,cathodic,ca115_T,996.6778116090742,-3.975501764445528e-07,2.5754293410635474,False,0.5,8.037547367445931,0.9377165930542327,0.001033508068986127,110,2,0.35534174256303336,27.027060530540016,-22.738108084009355
0.1981540099888364,0.008154009988836391,0.297231,10.837778392320388,anodic,ca115_T,12.498583731317492,1.618968425993232e-07,2.8212444587751615,False,0.525,5.440603171660502,0.5968390092759706,0.0030963328481775493,110,2,0.18023679543437485,1.6796528289050525,10.837778392320388
0.1981540099888364,0.008154009988836391,0.09907701997767278,46.558177792236165,cathodic,ca115_T,966.1422094034385,-4.567505700765351e-07,2.8212444587751615,False,0.525,7.405589196125414,0.9302448178248053,0.0014265433271480736,110,2,0.3949904655724095,28.052757515487265,46.558177792236165
0.1981540107514219,0.008154010751421886,0.297231,10.96718736936225,anodic,ca115_T,12.933241269258446,1.6952267266839016e-07,2.7458652180282024,False,0.55,5.022383948099063,0.5728449360910208,0.0036957130014173114,110,2,0.18812863046553926,1.736430879802354,10.96718736936225
0.1981540107514219,0.008154010751421886,0.09907702150284377,47.926112138653025,cathodic,ca115_T,969.4649685893883,-4.6548641054731274e-07,2.7458652180282024,False,0.55,6.92423428650125,0.9221327552308474,0.0016568531643289008,110,2,0.39942600860871746,27.989396520633647,47.926112138653025
,,0.09907705489620847,48.95471045577028,cathodic,ca115_T,957.4943900938887,-4.736781076249417e-07,,False,0.575,6.388567801723529,0.9129876730812888,0.0019261842949988923,110,2,0.40346180585026686,27.688171023195753,48.95471045577028
,,0.09907704345114468,50.35223960904568,cathodic,ca115_T,958.3489189660179,-4.816463465008687e-07,,False,0.6,5.916239854901176,0.9027067846824529,0.002240929884292283,110,2,0.4070834303004247,27.555871593178672,50.35223960904568
,,0.0990770523427749,52.21171079853889,cathodic,ca115_T,920.6245006291514,-4.95568609252355e-07,,False,0.65,5.177507692365169,0.8783101569033046,0.003037375075650338,110,2,0.4130297716747624,26.673462504840163,52.21171079853889
0.18824622117357342,-0.0017537788264265775,0.2873229997834429,10.347611511069658,anodic,ca115_T,17.788554281968914,1.3187049632867054e-07,2.7580474163790645,False,0.4,10.33910689532672,0.881757512448979,0.00047014798236165174,111,0,0.14939786955499673,1.9826474215570924,10.347611511069658
0.18824622117357342,-0.0017537788264265775,0.08916944256370397,28.071425038546977,cathodic,ca115_T,383.9136317776563,-3.637050816959147e-07,2.7580474163790645,False,0.4,11.68022620939557,0.9798393799461815,0.0002754715532906039,111,0,0.3337605074123668,16.937572775655863,28.071425038546977
0.18824675829723553,-0.0017532417027644742,0.2873229996048159,9.749890611056912,anodic,ca115_T,15.535487983140575,1.4505423376662315e-07,2.60397813721017,False,0.45,8.843561538452196,0.8651655472650457,0.0006403094821401537,111,0,0.16368101030297924,1.890533862183315,9.749890611056912
0.18824675829723553,-0.0017532417027644742,0.0891705169896552,36.422729743193486,cathodic,ca115_T,585.29275785348,-3.777180534380599e-07,2.60397813721017,False,0.45,10.40983941340438,0.9776136119960467,0.0003254681558239418,111,0,0.34216924523166364,20.799199931496986,36.422729743193486
0.18329215892292733,-0.006707841077072674,0.2774149998987281,8.288295178286944,anodic,ca115_T,16.241274788170827,1.584363899438789e-07,2.46233671094889,False,0.5,7.465241422891633,0.8475098168461289,0.0008782325148206896,111,0,0.17810303717176906,2.021084442789131,8.288295178286944
0.18329215892292733,-0.006707841077072674,0.08916931794712654,39.96572319825327,cathodic,ca115_T,636.8336318442106,-3.9012373930902654e-07,2.46233671094889,False,0.5,9.235698332337183,0.9745616920376341,0.00039119584166319205,111,0,0.34905550998577994,21.512924527562692,39.96572319825327
0.18329267129805354,-0.006707328701946458,0.2774149992991255,8.114199387632766,anodic,ca115_T,15.37430565142279,1.65920471982033e-07,2.3848342780205587,False,0.525,6.843240950896073,0.8360818905697348,0.0010306534280410244,111,0,0.18576677998822702,1.9856172460092822,8.114199387632766
0.18329267129805354,-0.006707328701946458,0.08917034329698162,38.979482491440876,cathodic,ca115_T,575.2174034669421,-3.9569282900810204e-07,2.3848342780205587,False,0.525,8.917467005870188,0.9726425519831691,0.0004318000106951112,111,0,0.3519054532326479,20.335657207494098,38.979482491440876
0.18329232748118232,-0.006707672518817681,0.27741499997240177,8.032178675342948,anodic,ca115_T,14.89195505647159,1.7359812050744034e-07,2.3079793577171155,False,0.55,6.412045228356716,0.8235500436953805,0.001211267474597062,111,0,0.19347974929394426,1.973695124135629,8.032178675342948
0.18329232748118232,-0.006707672518817681,0.08916965498996289,35.98963879957796,cathodic,ca115_T,465.19077149820043,-4.0066087866966054e-07,2.3079793577171155,False,0.55,8.955627325061695,0.9704061330164035,0.00047880954592932634,111,0,0.3543417053912194,18.173707256578105,35.98963879957796
